player_index,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards
1054,0.15286722704237976,0.13812026978124275,0.6065445559807433,0.21964677115529097,0.6652432134145003,0.4705981570740094,-0.472311508949018,-0.5129154722486756,-0.4806424220624704,0.2745365242699208,-0.5542748812802929,-0.405483587632534,0.20687926576614812,-0.29153362215510514,-0.47257485527419096,0.2342731526834347,0.23563560129372144,0.7371573069872172,0.22232226353216192,-0.8712214880082972,-0.26710124678409963,0.09426796209323687,-0.006090365408769995,0.10286914899807272,-0.0981006852811574,0.5701470015440768,0.9684194014580992,-0.004788908164474981,-0.1503955961059833,-0.4514677795354162,0.4053006389992448,0.19828402072508708,-0.25533801049166266,-0.4620924143451054,-0.388952408343611,0.5408632204555083,0.2539318786287166,0.4730949318135768,0.5190673355069628,0.3763414429449099,0.28266750198052926,0.09765902632503318,-0.47045167837602125,-0.4574960099573967,-0.23525763029788763,1.2525826933556494,0.06285954358826504,0.4191601939953646
1055,-0.6562085855299202,-0.7726884495175015,-0.6795119878951532,-1.0382020480300032,-0.857307157284499,0.401650283970422,-0.32964730331020037,-0.144633954685016,0.4710207292522702,-1.3275301057924964,0.007236527433000004,0.9278195269680974,-0.5441075750067804,0.37169248212333583,0.29981355221857253,-1.0871663847799973,-0.3779645179699151,-0.8557720685158738,-1.179397419039999,0.02750676617527248,-0.5663605511694917,-1.2140316688449997,-0.8510472086893497,-0.9278973152621474,-0.15035027791695493,-0.7694477051099996,-0.6625504172724641,0.5767174908486159,0.7233383110227499,0.8979435632600001,-0.790140353658018,-0.5112355327698199,0.7083711395445015,1.0236439555100003,1.0880853592500002,-0.0399657075252751,-1.0275255736200004,0.5619878590791146,-0.7600397069239018,0.055706909979962374,0.05783577838808987,0.23233907776790247,0.7413874554815273,-0.41704691807939287,0.6199233621518357,-0.4770252106823863,-0.8918935556235873,0.787165451842991
1056,-0.6685388301472027,-0.7291356780920001,-0.6097386577715028,-0.9928842534075004,-1.0220274612155282,0.07512494725233308,-0.01111719110528249,0.16944884626951515,0.6583568435214994,-1.2430416220316494,0.3463733395993719,1.3339104079157509,-0.9304736502895996,0.5324309495387758,0.5448070334748374,-1.038528477695002,-0.2251485110909049,-1.1802147232856992,-1.1123179112525,0.1758516952906927,-0.2801123001690709,-1.1931927088174996,-0.9584604378266524,-0.8700647500640505,0.1415302671392328,-0.8337192772320011,-0.6076996803448411,0.6806146867763478,0.6673163473234739,0.9785243812100008,-0.48535105995293715,-0.48159159158563986,0.7991869364671738,1.1794579835227537,0.9945665092872484,0.12227678421751448,-1.0723863485072502,0.487251481701822,-0.7721051925760061,-0.27149847324409815,0.12680255420681255,0.35462036200721925,0.5668354417149819,0.591395775877769,0.6755257993423945,-0.06533358675875478,0.10356777130909424,0.4216096801484149
1057,1.1885991925199983,-0.05687788945951105,1.4612518934849978,-0.13220828814493563,1.1933560424799998,1.0489206744157484,-1.8377315115749957,-1.968856481824999,-1.8731011382999951,-0.9018643893625016,-1.83221720195,-1.6643715493499955,0.2961182103523084,-1.9449863043499953,-1.2627328350949962,0.03920084190058658,-0.04230769097176755,-0.434533372984824,-0.1505107047758709,-1.2051529864749977,-0.5802350253861248,0.24739625365449755,-0.5327567527089258,-0.3185236050835079,-0.7031898369810482,1.0868300792800014,0.2786654317707433,-0.5531554306969,-0.7149151536214998,-1.5336127151499996,-0.8310941909099999,-0.0660598777557414,-1.0045415463499985,-0.5893175677737489,-0.4863373524480622,-0.930881759877502,0.934949451224999,0.4182569941029245,1.508745354887502,1.0966993230149973,-0.3649624341971789,-1.185020287410005,-0.6260661556981255,-1.1825512654950014,-0.5756603603342829,0.06676704210138189,1.1184888103025017,-0.5662680978500421
1058,1.703060813225003,-0.1715976546607819,2.000183555225002,-0.3524028122832102,1.7210428057499991,2.0367188370499996,-1.7788923166000037,-1.9335618748000003,-1.94668438315,-0.3626095631751114,-1.607411609724996,-1.463028626462501,-0.4326291200474996,-1.87088191835,-1.3538914134249975,-0.4862288414074497,-0.982018107217499,-0.3429202427812718,-0.5311969658008496,-1.0271829714000005,-1.299238117337501,0.014929711746576951,-0.5535127158274483,-0.03269849426825988,-0.922466868493252,1.5345006174574958,0.5763713131213242,-0.3145091749249632,-0.5303502598590747,-1.683892855075004,-1.1188774463900009,-0.38580221666684794,-1.3151240202174987,-0.7957762157374981,-0.4504999626830999,-1.2973816949874997,0.006752983924042748,1.159387864402498,1.1504358002450012,1.5814063933274949,-0.6202455455022508,-1.3827444522624974,-0.9895202686975024,-1.4657720057499983,-0.2988755604238617,0.6916686536134983,-0.41527734615214096,-0.4374657246339289
1059,-0.48367398827545055,-0.6168988388712502,-0.4792194560365831,-0.8523441736299987,-0.5683620922877,0.001193349568428498,-1.1291372302149991,-0.9967092048200012,-0.5308186594561745,-0.9068059063582514,-0.8343851039499999,-0.4267398282520992,-0.37415773569733896,-0.7075470700065989,-0.4504410216632252,-0.8783909377474998,-0.4389029555063576,-1.0066406231155007,-0.922660271385,-0.027064360015546345,-0.6612519953390602,-0.6379093421303983,-0.8473134060143515,-0.6696553825726417,0.1973705987145178,-0.8507847529961262,-0.956794223785449,-0.026201768488510056,0.274146762134441,0.23157934510431727,0.775639503771702,-0.530474394461735,0.19686114830152612,0.11958688196296992,0.4544678316420708,0.6878281914026377,-0.3523111984866029,0.025280098789728405,0.3616861775676427,0.1828029866986705,0.2851800512156001,0.22144844694323065,-0.07419275545380141,-0.04443419627472006,0.11968823627368944,2.2554680752275016,0.46077359976113536,0.18336973989017505
1060,0.03822519459052156,0.3300955316730774,-0.1902165274301172,0.24212391121965016,-0.17389101831973622,0.014187615663037535,0.6096255913200007,0.5775189531924997,0.33463065904635075,1.3028949880750051,0.4197077119208247,-0.5776299722160249,-0.16933283705296123,0.4263803144079019,-0.010315896626595758,0.441420381906486,-0.5901206443018691,0.4939368623970967,0.38127478937332104,0.6870791126194513,0.3331948609317654,0.04842141905353917,0.5147234525494254,0.4954976425169496,-0.10617880578194172,0.39107370974503614,-0.25896762619132097,-0.015908019415951703,0.02781049675472126,0.09951899065463424,-0.05230156487380001,-0.23192193953107257,0.3145047976106138,-0.04590799902395246,-0.14734260859131515,0.4210491325609424,-0.30161328026839934,-0.3978063963090295,-0.44368695263884295,-0.6139709763140244,-0.45602116713748425,0.3023365333718905,0.16569754206150938,0.24171970076106444,0.5406818318863003,0.1111640315551727,0.13419730980259523,0.428769721724455
1061,-0.3935968319640527,-0.32927002454240517,-0.5331062749652485,-0.629169369583498,-0.26893293470353535,0.4073633220425374,1.4630809137749994,1.5154169385999974,1.003876458987501,0.4568151789837728,1.8347658235499988,0.3548143849719247,-0.29794651071116024,0.7702240536549974,1.0954869931074973,-0.6993570975539989,-0.1992616628126308,-1.179656587409997,-0.5464438107430005,1.615971431774998,0.4701550948726896,-0.606125163102499,-0.7225672103817501,-0.6393492026202483,0.8898251361407506,-0.7544796568300004,-0.8415798458827518,0.6868500055837286,0.5499687916135501,1.1995926540975028,1.6211373464724983,0.1478587989480039,0.9374072347750044,0.48237101037049984,0.7164820163247491,1.1286386598075018,-0.39235539059825064,0.18651997434355244,-0.23896190489803396,0.12828858002686713,-0.6060334188045456,0.7604292033195507,0.9793320097695032,0.4563089968293689,1.1603909399424972,0.8306160283832476,-0.031884836555700284,-0.2958229122306447
1062,0.1334573562936084,0.3056737215741082,-0.04557541515144056,0.4783570361348176,0.8034583010584265,-0.346549044236754,0.09738310130255996,0.013254140317492214,-0.2818086345925074,0.8589417184916741,-0.15838229892714772,-0.3512990573660614,0.4109549033017572,-0.3108329444521787,-0.1106499382712026,0.5196649210845496,0.4769083207794313,0.11417559944618172,0.6904619220289757,0.11839872530943706,-0.11852114373961609,0.3021983147284293,0.3645635080201556,0.21271148110081295,0.11797168027072248,-0.09038233210359518,-0.30190590442318,-0.5780267450588507,-0.42266194172822114,-0.35849784149035596,0.903466005760769,0.6569048742148873,-0.4519738701441748,-0.9175798640155012,-0.7654135634334991,0.08253183707909743,0.096479606686329,-0.646226780492129,0.4691994751818277,-0.5798795648052029,-0.37495464533124784,-0.09321568754977198,-0.3894068860389411,0.0010711301941919993,-0.6033221335690769,-0.7383180548411364,-0.6788967330064268,-0.4586664959098322
1063,-0.8457576637760248,-0.8801657348300019,-0.8034102149600011,-1.112147499280004,-1.1103854685425003,-0.14713640420863944,-0.8583286100165006,-0.6137166485144995,0.22225584575926768,-1.633377784310001,-0.48419130648524966,0.5821998539368985,-0.8223676255505009,0.0850548646263158,-0.3871936528894668,-1.0853721104950016,-1.002409344765528,-0.9225808813974998,-1.293798276322497,-0.35547136827657444,-1.0114091929963998,-0.7333546546642484,-0.7814024703467242,-0.8641961079457992,0.11461746016553756,-1.0050189482540004,-0.9818687132289818,0.6387767719829488,0.7326130551852751,0.9213092178374996,-0.5659376994949539,-0.6367414079459675,0.9969018961074988,1.2447106136500017,0.7467550757037514,1.0276586109295491,-0.9929917970699988,-0.21354172949424857,-0.5052491286642155,-0.3952445605295603,1.1903462785266514,1.0987218281111784,0.4745729192392468,0.39654499304691926,0.90274889269035,0.09190505834883464,-0.9079779305791958,0.7314854090449522
1064,-0.1483332150373501,-0.012209269040487513,-0.2903567603148606,-0.12203990299904244,0.01485920161427326,0.08970332198707943,0.8045581742924979,0.7909334155500027,0.530312669405749,0.6541362454162057,0.8090695590700028,-0.3215009838888976,0.08272670143063993,0.2979140568735721,0.5842801622948245,-0.19693017912801736,-0.2702937641601932,-0.3662567190002005,-0.11740374816203152,1.1872283460335,0.5698493682331486,0.48441846657438487,0.25513775729204824,0.27245642989251295,0.2541816444791309,-0.34371012849813504,-0.3552399913613782,0.1010952687287354,0.030904261814176985,0.5922671203662254,1.2195600049431727,0.4797491395799103,0.2292317102520582,-0.17095350407183688,0.02608702854085401,0.6017072274069424,0.5040197859636353,0.20525381318282207,0.18571854121903544,0.46397250253450095,-0.15605335847746568,0.14325338237440757,0.30268393655691983,0.12043601504158538,0.6214257677158431,0.20173722185734105,0.24174441678399605,-0.12627764588538526
1065,-0.437469807689975,-0.4147422783722742,-0.643640039836274,-0.6555568816703983,-0.7580212385273263,0.12104239485109708,1.0394317232962518,1.1272994089449966,1.1469510136575016,-0.25784328018813235,1.277464832295,0.7802002665271252,-0.48323465728734466,0.8765812711014981,1.0118603702409237,-0.7503790944748735,-0.22199797193374451,-1.1920004730333296,-0.7583508726858736,1.325012071442749,0.3316514325764619,-0.8610102683477001,-0.10979301189112374,-0.6992509035422625,0.5758288238717008,-0.74555192999005,-0.8240334183292722,0.4652080482826952,0.5882600078731326,1.0561092665000007,0.20882915874151448,-0.23683052683139996,0.5859095597506218,0.6043942424114426,0.8531289333225867,0.3024054682401806,-0.8529419768693528,0.2877102004219389,-0.6708702862472109,-0.2965800237042783,0.18718858249904888,0.12735846265241707,0.8139037128596494,0.35710623604404096,0.917910323567012,0.0040309868624425005,-0.2067678843895597,0.3302430720815082
1066,-0.529967218497993,-0.22987087083686789,-0.6434680585511069,-0.32487227501139526,-0.7980716917742245,-0.5215994801790927,0.5798783073271754,0.6622284876017249,0.7334394337186765,0.40284542265573176,0.649224238907049,0.5290473897219221,-0.22606691616872512,0.6703298116545509,0.4287013783169405,-0.3091518866093967,-0.23116575658055993,0.03842787979203511,-0.3630265503059231,0.6277254654063542,0.0964271599827994,-0.5385599146604524,-0.3835416246356966,-0.216035930750841,0.06203147896110283,-0.6266006970260821,-0.4046918809065572,0.466616948522803,0.44459659067024504,0.6263997288352985,-0.26851120632687764,-0.1466160797717601,0.5187198531472775,0.7353210757248005,0.4074200431486263,0.5438214744585714,-0.665256908543724,-0.14295698344243246,-0.35121572580033117,-0.3425368412795263,0.8021935429523432,0.3729626400061673,0.5621235941475822,0.15553532822848906,0.29619229646975437,-0.05334303636371008,-0.7556816074062255,-0.13192549233971992
1067,-0.5767517425123184,-0.0051383903642100055,-0.6262863300102741,0.2277098428617694,-0.3210695638741997,-0.8516384543594477,-0.1850050354542923,-0.11148697086581805,0.02750373007236802,-0.20986884175861031,-0.2178608363805706,0.3867712612581992,0.26245083308886896,0.1996396510404763,0.09168599276894786,0.10797322709645384,0.11557512557391682,0.2369966052737205,0.2928702078341459,-0.4314248552473748,-0.27748915455260414,0.08725904856992019,-0.054676960654929656,0.5321629872401011,0.002935777047402502,-0.6684089254799993,-0.014227841782772964,0.13493692194644052,-0.016059304948645537,0.22526955130763823,1.0642445299187484,0.1347701577611703,0.3937307005869456,0.031569520542797054,0.08993435169488118,1.0041685483921283,-0.1951604814415027,-0.5145341848971225,0.1762546036003292,-0.6038655666145443,-0.22077794010584745,0.8998868937130748,-0.2111645989459765,0.04448877377693161,-0.006123245175782493,0.4685411540838223,-0.5861943279848518,-0.20381983387093136
1068,-0.6882947624729426,-0.15212541379504246,-0.8244091867028231,-0.06616541653186817,-0.6754263332216167,-0.7806922310580771,0.6787441994454245,0.7785013838287524,0.8913058208932523,0.07677788783563884,0.7106228878550737,0.6982196153579929,-0.06273503996208869,0.9248836094097512,0.5868274100601302,-0.06810614559129753,0.07415450959576142,0.21880531402157663,-0.07206373755657035,0.4303329790608874,0.08404642632387983,-0.6903422758363235,0.22553304414578224,-0.13468606870693658,0.05989349299724873,-0.4401840830398005,-0.24104718251028673,0.5615584138588163,0.34529800856072373,0.9977064665900002,1.1038260700767384,0.03563252535878009,0.7406200927209249,0.7308665852171682,0.34585717278789735,0.5078586225090508,-0.8624651433942986,0.22831956179692023,-0.5599377671131187,-0.35184022082221256,0.11209401262581507,0.688729732968435,0.4122284912574427,0.23196792360810264,0.22062544070389,0.019989410307687534,-0.8351685710731974,0.27159666663841364
1069,-0.6471555557486509,-0.2577160240233506,-0.7642468616227488,-0.3667542045000641,-0.6496530806256255,-0.13035644888081657,1.0531741993025034,1.1477899883874996,1.2861386722874977,-0.5777682842871473,1.198001767779998,0.45009768888383056,-0.1471138806506679,1.1664474862449967,1.2573554638875,-0.4391528367317892,-0.12435856601723529,-0.7376146743596748,-0.5040591376314751,0.9547389878352528,0.2619908074252792,-0.5200445351916743,0.11469187107614558,-0.3732394278478152,0.39841262021604146,-0.6925609577992521,-0.5459354311984868,0.7941398370795768,0.5166525451304912,0.9493975190124988,-0.112062100619965,-0.0902314716929174,0.870173202637999,0.73597153430997575,0.6788304589845754,0.5546768194175101,-0.5073131909590753,0.2261380167005774,-0.4478686075552826,-0.4875996105627531,-0.23528738408779945,0.5085278045447853,0.5916874534786811,0.3538525002848124,0.2781015894059396,-0.35881463255702484,-0.3160936876956219,-0.03663292725695603
1070,0.232765691551494,0.4870126442081501,0.3026033565280744,0.5834853329127518,0.5034310264675012,-0.3372149065324372,0.19882315071840073,0.11353488157166498,-0.19144643097515304,0.378390844587432,-0.04074853781958267,-0.04875812988963263,0.5689748366724993,-8.618557439873731e-4,0.16138000687000692,0.3966061796110246,0.642232953469998,0.018360237732141023,0.683240194617999,0.27347530141342036,0.5648233710769993,0.16055932226263742,0.26972868188898463,0.5086793818640006,-0.4776278784521495,-0.03328788485633626,-0.3343183732118983,-0.4989736264278994,-0.14859235972606094,-0.48306087703250095,0.07718640118504262,-0.021977340973728735,-0.5219153017315015,-0.5993782232262488,-0.07694813232406308,-0.12933078986744825,-0.10646715084695488,-0.8823371494725007,0.3515120493680156,-0.33844878559598085,-0.23238892268734732,0.011546835437665205,-0.5055740297708009,-0.014488720901649972,-0.11851360370216604,-0.22936592363230027,0.42748986724687704,-0.2063360670356625
1071,-0.4738142881252503,0.15149458946978,-0.6378739954974996,0.26478674135503677,-0.6267536460648003,-0.6743779777157516,0.3008363692404153,0.3147090519237875,0.175659004964255,1.3518709506067494,0.07483247292057033,-0.1911952308263856,0.16473150894492777,0.3479522192450288,-0.3380254708833153,0.537101847756724,-0.013213889011647497,1.170874786610001,0.32029100019304513,-0.16657760691902443,-0.13627127906975495,0.48755003375812456,0.5662912989687803,0.5124955582812866,-0.007210061700809874,-0.25945470700444223,0.2964673209243806,0.6354383959499263,0.07593946950399658,0.07816695987457509,-0.04580997414771608,-0.07787519987362243,0.28902549040745135,0.10121770738089836,-0.33578883363001955,0.6909482650598257,0.2960875460929705,-0.6399699230668277,-0.33195346007620447,-0.02541880227235001,0.7182543907019605,0.6785984312106657,-0.007405541324672492,0.18574789190474797,-0.4681587635999904,-0.5969778793083877,0.8512399165925741,-0.4769267162659719
1072,0.9224402999799995,0.3633310020476974,1.4239641084525,0.3412524791523591,1.57825321613,1.218079383719998,-0.9314637187374986,-1.0804951123475013,-1.1819593915750004,-0.22364172467942547,-0.9939670019725004,-0.7953295142575002,0.4205321483372999,-1.0586893518950018,-0.9584298551875,0.5419053868897515,0.011635590557430991,0.4458895096238493,0.5209957881440004,-1.0850885223399989,-0.015947063608927475,0.9205032334200012,0.4372318142164906,0.8894368717675016,-0.07628470646983049,1.3406182436224996,1.1594295265949957,-0.4541565636615353,-0.7602402863975004,-1.191259138817497,-0.30367601713385,0.6143315047986248,-1.0044595439574986,-0.7923493494454992,-0.6070801836365998,-0.9806780920175004,1.247309851567501,0.9996517263324984,0.8421441125352496,1.0829758597499994,-0.5543172334558,-0.9728165223949984,-0.276152899422467,-0.7609814163985947,-0.6563195912872261,-0.1735896165729524,0.6739989893901981,-0.15645752868896257
1073,-0.08072612135595979,0.4605888750738757,-0.27531276471247573,0.5362537850797503,-0.600235396337501,-0.7558971773104985,2.3624969654000036,2.2256985090249906,1.443701912249999,1.3373178902100014,2.0467379113749966,-0.08707268519870714,0.7623373477900008,0.9000844689025012,2.043167026100005,0.6884673173049994,1.2240792383375023,-0.1984205221015827,0.7705756470600009,1.6584793612000046,1.52333657306,0.08307583137587568,1.6756799203250048,1.3179861434175018,0.5261505659276657,-0.027487053793845796,-1.0815261017775002,-0.9608648217800017,-0.32736342510160243,0.3131584936668754,1.1470107587099998,0.8293037753175019,-0.33422000663872464,-0.6618341001750019,-0.17580772379401258,-0.5006286298672472,0.14435047321773553,-0.6316032766324994,-0.22992397101403284,-0.4165208819073991,0.2872010128274244,-0.5513039060872486,0.6254871075952501,0.5573696394855998,0.7322178952375011,-0.6085403158902505,0.24546374074691504,-0.3563283796209237
1074,-0.96334172066,-0.08140664189698753,-0.8423915899117496,0.22365769719610523,-0.6695273631969882,-1.146299864746926,-0.25220011425872874,-0.10655080046967426,0.36957499569217495,-0.2983563786194571,-0.3865687495560766,0.8076198625951923,0.011378835468887467,0.6904780905753999,0.1023658214879809,0.2364147004350097,-0.17049602166122485,1.1075031378207476,0.291649863920875,-1.0590296789115003,-0.2691812062053569,0.08710673230794329,0.3216262226406851,0.08196345384204284,-0.12645242277200766,-0.6770163643418987,0.5060152457726742,0.6123213444461851,0.11248701718213155,0.5353971528623038,0.4775406848017006,0.21127822693059076,0.8965147908165008,0.3241166652584683,-0.08908442593077015,1.845129400957502,-0.362317232005712,-0.5557360955793874,-0.19237972684061405,-0.4786490387287363,1.3235063076439726,1.770766455490001,-0.12448519026160516,0.07084179486201421,-0.33432439457582497,0.11120875963904,-0.5698358409882672,0.19523252396158047
1075,-0.30536657303419,-0.38331706559333023,-0.38728648990299214,-0.554876605398338,-0.3630075896981944,-0.32174194954252266,-0.1557520584082761,-0.05876237974255207,0.14103466344676915,-0.21351610088567688,0.0393172713400434,-0.01293369485624848,-0.28229783976843015,0.17625919381256452,0.12717336141927765,-0.5003595273584847,-0.601456050961718,-0.4034450284974279,-0.4776066659292056,0.08138122159057137,-0.37025410822116,-0.3546995810969502,-0.5399958438970601,-0.5573631118258238,0.3723935517722761,-0.5698968986623247,-0.5587857604884503,0.23504201217761816,0.27395596944459977,0.4813866541744497,1.0200578070131991,-0.0019347538563824936,0.6657519413440017,-0.05552898929139583,0.2987257124710753,0.050849760258778416,-0.3794763439589591,-0.1863126302349666,-0.17945888612418046,-0.06207619610005955,0.2773661390923899,0.28828869185182493,0.5186432436033108,-0.009252710379234017,0.13424709219965195,-0.2486211276414477,-1.1177356982028728,-0.21254657776796007
1076,0.22957518991615156,0.984260828660001,0.2711009246921428,1.292989285949998,0.8326275006330255,-0.23944691366112936,0.1417387536064776,-0.03611760535848612,-0.5148028100893776,0.8234412372626483,-0.36174823843182663,-0.4728640993965693,1.2434042754150014,-0.1381360495389013,-0.174040945711108,1.4423776720950032,1.3013521629515474,1.1335045237750014,1.5897958418549982,-0.8199882223897418,0.6462262902874484,1.5858372529400018,0.7466403850339761,1.3504579251575015,-0.3574763614608854,0.7078776573614011,1.1358717301418977,-0.6774038246390394,-0.8168720959207493,-0.974490378949996,0.28898971288554054,0.6301673330006993,-0.994767741481501,-1.174437221352499,-1.07657975598,-0.04065659387251499,2.0293144531525047,-0.767139729039328,0.5714355535775595,0.27781151081454747,-0.3855876769776182,0.038964554910644905,-0.5489865617998851,-0.25139814578812236,-1.4743031444669978,-0.5805351595876764,0.7402842462635373,-0.511077062702828
1077,-0.5832023624773007,-0.41502537541003065,-0.4597420247885076,-0.7157429790049993,-0.5589159347166912,0.2980631070448722,1.6697649427749968,1.754082247799997,1.811559811374996,-0.511527521469061,1.941416174375007,1.4914423030349984,-0.40769840039995264,1.2928903220500008,1.4583980683724953,-0.8574609357214995,-0.09149568822726768,-1.066925054355002,-0.8257927266640007,1.4862379153800005,0.4307931837999155,-0.8246666341482485,0.2846409630941292,-0.1849691567853972,0.6402154517923374,-0.797296919461252,-0.6408581105600925,0.615649165480482,0.8388057256145018,1.375148109507504,0.08645461928772268,-0.16204315361066995,0.7491342249139987,0.8877279567622508,1.1611582224324992,0.12703282516830627,-0.7996443397500006,0.628126238604086,-0.6409765996825995,0.06855650000311495,-0.09988556300748784,0.07128234155994984,1.2410778153367514,0.4281785071030844,1.2820030077874998,-0.9518806640506854,-0.2077093721178951,0.03867966665233246
1078,-0.6027090052265008,-0.6840578338800001,-0.7242907487174983,-0.9437137590525,-0.9834832388650012,0.3205729197917895,0.4771841305725,0.6249396769849994,0.8119690297225004,-0.7245907282100009,1.0322454556349994,0.6530304436649997,-0.4487740001862496,0.48474108146250006,0.15378420084450045,-1.060888991605002,0.10325206786660404,-1.2732968374024958,-1.2103789159274991,0.8415797354950025,-0.5758916786978998,-0.8742607743449999,-0.6472994935317491,-0.9343461284225008,0.8177511950487489,-0.9113688988325024,-0.9727555880625,0.6926207403019999,0.8922499060700014,1.1838751010375008,-0.8395536100397485,-0.7690060978382507,0.8236891141425012,1.326331084714999,0.8980162324449982,0.09310987874238176,-0.873783938737502,0.2718108310396346,-1.0956892368549995,-0.23606198182577895,-0.4928848525811996,-0.019990523078508477,1.268883131502502,-0.10018715710478072,0.5600605682979493,-1.150253536474998,-0.8982078614799995,-0.6386206102049243
1079,-0.27602941766711475,-0.6049517631358973,-0.28294719627973,-0.8335154941474971,-0.07022470400257497,0.37676107820939775,-0.6130532833407479,-0.4833139370159993,-0.12993534086349273,-0.8739774601100473,-0.2243811554963252,0.1098924261397377,-0.4221848350176024,-0.2742490037394734,-0.09140044767455824,-0.8021565149539992,-0.3326003272286417,-0.7944881175469984,-0.945163428622501,-0.10087368537541362,-0.6533763270848977,-0.22195259184451863,-0.9075285800260235,-0.6732959378942652,0.24301266762885487,-0.4414086082567419,-0.28243168923656686,0.43375716383450574,0.44336259260134814,0.7202849448097279,0.8845013734132493,-0.3196830332377135,0.6465360916967515,0.9138017446358,0.39583153035868274,0.3618110979300206,-0.41708780053610023,0.7857044287749998,-0.02091576951548479,0.2948495229577969,0.22619723996077187,0.3009972066495527,0.2426171692473664,0.11000193381406552,1.1228242589026776,0.8115884737260954,-0.355238760449983,0.604023119686594
1080,-0.7457192219549996,-0.22842181306914772,-0.4426670712405001,-0.13105431642599497,-0.5277928938485001,0.16025993546427134,-0.823767612462498,-0.6543162738374996,0.13824644878186157,-0.8137075394814997,-0.9382449211074996,0.11921911767079008,-0.5059509930042998,0.3124898345988921,-0.15322088055409255,0.03132636159780745,-0.6718196778507507,0.7382345360000009,-0.0635651989588314,-1.2822719983375028,-0.5276901801400405,0.2976225155402744,0.3857474005163352,0.8297157069184974,-0.27682164359008604,-0.10162561354906254,1.5632382578450017,0.9796151230289996,0.19844068315550817,0.7288055259949997,1.0684529329725023,0.17732038578867537,0.9740065604925005,0.46627607119717446,-0.15621004453108292,1.3287563847800017,-0.0025687252587882512,1.3423298807424977,-0.20441331149755085,0.3993586718843607,-0.3843939578034263,1.3080714326699965,0.4236765593594583,0.24267576699776783,0.2555014906285773,0.10581804847407494,0.01643510237447027,0.26097823070108744
1081,-0.765198385311509,-0.8137273956475006,-0.9009026242975006,-1.0552679942450007,-1.3839777566190008,0.03043122822235798,0.23265928772136568,0.4346896328060505,0.960412468684999,-1.3822173281850008,0.7103586594829997,0.6146172333753741,-0.953729079769249,0.5933362505775254,0.14427866497506003,-1.0982448953350032,-0.4753421546383433,-1.1113293284353032,-1.2207320391349992,0.7301474034996478,-0.6042781882075599,-1.183338611912503,-1.0003085398977254,-0.8790873173927515,0.027566884789884928,-0.9912634271274988,-0.7972382474722621,1.0422789886997266,1.0218677449925002,1.1339432429649998,-0.9264453784877426,-0.8026868760653744,1.3439373855924994,1.4932247004049974,1.3101035819475022,-0.2081123632056476,-1.1227615190150015,0.3972347657339185,-0.930059175388226,-0.6034202118090021,0.36354473433454415,0.19196873382432156,0.5959479227967823,0.595197160330555,0.658679406791525,-0.9485437992630968,-0.9339865781617738,-0.04092566960035266
1082,-0.29537945968389984,-0.11379085047878768,-0.4060053901886491,0.10707689315786674,-0.31906978356680304,-0.5976415074882903,-0.34811992846287537,-0.2991793803063749,-0.17641557557534632,0.05633601927648504,-0.3964426833031119,0.2807959034275789,-0.019113682861560403,0.09249250281480272,-0.3838183753356234,0.2128627148193084,-0.03347323194591802,0.8505092509694999,0.051413045859754175,-0.26902569864418036,-0.336684532472188,0.449590115983758,0.2365856927976898,0.32825467416062065,0.10449250573517511,-0.3461900834877022,-0.4611467492740078,0.2093214302543712,0.11057318232671032,0.048008544820195974,-0.5469565942220533,-0.32816302939326614,-0.05528766592298942,0.006099501493462988,-0.10150815747438004,-0.06710512289505785,0.2507024702267275,-0.6822006093825012,-0.6150485986797507,-0.24401208727156148,-0.6057577341329741,-0.0647731936753379,0.2352698067688252,0.30438343741986906,0.008339113857166514,-0.5905572016122193,-0.41192631106813293,-0.291943676655744
