player_id,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards,player_index
403260,0.749917553840446,1.003621551717883,1.0017681254164577,1.3496704948531957,1.336645189286934,-0.17080523252792257,-0.10279771933155728,-0.27784848762426445,-0.8764223663806694,0.9909221959832177,-0.1901440123824315,-0.6380926608617111,1.242762993283328,-0.3578477676442285,-0.7186636232712901,1.584298078790899,1.1356282758727787,0.6254986659059335,1.4859122812410739,-0.6311859523421876,0.1705950419952968,2.0467730585460164,3.322768409410092,2.0826887976300887,-0.2633570834775406,2.070374206571876,0.8032430283142848,-0.4726168693189547,-0.8438000423155841,-1.03849613970748,-0.14132884878038365,0.9525930503453274,-1.1360401242644795,-1.1390223214728215,-1.2864710904589756,-0.8645015627119157,1.7732590251850646,-0.738724317235249,0.3516482490013652,-0.2718447213073333,-0.7870682912294225,-0.5583411453881129,-0.5871197022842001,0.03702814749118803,-0.6548561362800394,-0.8169875960520635,0.584526673360713,-0.7895278026154836,1117
403448,-0.3655387373252487,-0.5254729134917249,-0.33285064682032167,-0.7559850578193453,-0.4625292854329654,0.9673094765434943,1.2664647524163843,1.2009582615337733,1.092953861000919,-1.0605744252824019,1.8202789515654758,0.978088470950373,-0.7301467109566031,0.6318144116091498,0.7007521483998501,-0.8146704167267054,0.3096609164758862,-0.9012741544551229,-0.9139525419049205,1.3757483560327777,-0.045520208320042825,-0.7752712047160376,-0.42472321589908135,-0.5099862306169519,0.17547623578204571,-0.6086303625308356,-0.9786101880240663,0.4211405305197121,0.7431929578060629,1.066507246219419,-0.521064410030777,-0.5003755485990411,0.8303070961461201,0.9952817211753114,1.1606058240787414,0.05595363010369673,-0.810898187169991,0.4159841525955713,-0.919544010392253,-0.3064483290444797,0.15626519572105613,-0.12695620914095626,0.738330074024774,0.5504604977972953,1.1145163543217238,-0.12361947855921465,-0.057506087064537775,-0.3397030237352734,1118
403706,-0.05121873328746336,0.22834944522331807,-0.04021169118454952,0.2459227043486944,0.3841666464736833,-0.47801108192759695,-1.0005022373898436,-1.0144888351104915,-1.0016397746877232,-0.4765694093400372,-0.9213057244407622,-0.571834701059924,0.5206008292399611,-0.9725342177115469,-0.7360016393211875,0.33256667474634505,0.29231885990489853,1.1016577526125144,0.13950319150394896,-1.8008690157610747,0.2736926692893565,1.267174107181176,0.6749966117762453,0.45332504448284583,-0.46533164335210653,0.3834834043043928,0.24941517940317887,-1.1866990979545704,-0.5891026508806859,-0.9172233333393401,-0.12841548023072905,-0.06752030766072267,-0.9629444143877709,-1.1186045616109075,-0.7645185263374366,0.07763853724611446,1.372853088359735,-0.6033697802078276,0.5364556549696875,0.31870271947671214,-0.4784031443055937,-0.044298272680580925,-0.6083320308358536,-0.26969343048547584,0.16133621197334444,1.3058696783502415,1.0147891271530658,0.15754415166676117,1119
404328,-0.08520897202848028,-0.23991438161809805,-0.5438563292976732,-0.332782002581058,-0.6987004912330512,-0.7305510612474891,-0.6097254289222345,-0.5895225926699683,-0.36977341291649485,0.23275182916724613,-0.7700850608554501,-0.42649822704132817,-0.5837622634093679,-0.2971788458233554,-0.6474110594134862,-0.3397320101083022,-1.1772842824412086,0.356872162642899,-0.3669121360919083,-0.7632617026235696,-0.6546629116603281,0.6034483523648829,0.010019501348007725,0.036738773248420724,-0.2468054594096768,-0.47441282793238193,-0.13394828058711772,-0.2990252108865422,-0.003654916282125875,-0.17930670953609026,-0.548555651399953,-0.1829987772324327,0.018211279355389853,-0.1599850841975215,-0.24794711290880303,0.6841716393999003,0.18923710184030712,-0.4027176958124833,0.43437400945890553,-0.23656244592747522,-0.0458067599184901,0.41798167253090523,-0.46501245657074186,-0.30726969413075306,-0.059768600031153384,-0.2787158876269545,-0.2791398784160342,-0.37726396682711494,1120
404397,1.1970036798839063,1.1493438357827808,1.0977415694189647,1.5852600785407684,1.0306539340526508,-0.275746462990518,0.5121479453338537,0.23519995156482512,-0.48484581587858694,1.6026261892451186,-0.28145231916470076,-0.8315542922571643,1.100079711855157,-0.31068984511064207,-0.2000100996542813,1.5412307912496062,0.8878320018698548,0.5066460819135299,1.5834762364774202,0.6676349924527162,1.1035697111468887,1.5222623854490132,1.350638012733337,1.3489164943478782,-0.17473222634497262,1.4679977338436008,0.2498990108672662,-1.0879249697180995,-1.0031466034383412,-0.9487565790389437,0.20838437833951615,0.7123986009543664,-1.2438854205627905,-1.5153815018714252,-1.0704963046585037,-0.13214542096823867,1.733927101170764,-0.8902603042131064,0.7168501192020286,0.15855341277229107,-0.5209447802862908,-0.3450382905502119,-0.2771573682333762,0.07785941026500881,-1.4453324257258535,-0.2778296983212626,1.3263054537377958,-0.9725152449710479,1121
404693,-0.3996443230079095,-0.7495613950328749,-0.6131201655784808,-0.9845317002796874,-0.8819748322699337,0.0908743292082231,0.09813512567423609,0.2779782755790243,0.6906561332097577,-1.1398469265183908,0.5985576973924519,1.0186903966547496,-0.6624350178226286,0.45472166083866045,-0.005463419622028368,-0.9720571333102,-0.2266175201691072,-0.8974010103029367,-1.083122899736355,0.5983765436858243,-0.3631866252054687,-1.179624243394195,-0.7256120002448944,-0.37070272168263935,0.5682612575461969,-0.8489553484200442,-0.6312384282531489,0.7852067775177037,0.77720706099061,1.0073735090004536,-0.806176643634402,-0.5376794611360713,0.8311196513580881,1.4209982719438392,1.119708733695212,0.2708892582793467,-0.9473343299442889,0.40953852331705853,-0.5715548648763525,-0.22291043775779584,-0.2090504872521683,0.047361656098760356,0.8122567636700889,0.48703469699925755,0.8189881513228594,-0.15803101296627045,-0.3947607111548747,0.29134000419862216,1122
404757,1.1889917385114244,0.5637244208398835,1.167070818282611,0.8196155143138298,1.3026254229628846,0.22347632595982408,-0.7547383839558145,-0.9750232945266072,-1.2486871928016048,-0.012298779560502274,-0.885284251550598,-1.1365106217462546,0.25964485780717195,-1.005738881993076,-0.970652104022376,0.8527564979756909,0.0788427574228469,1.0402927866518321,0.8822382710784062,-0.809521946872087,0.22534061324617133,1.2993790350683794,1.2956715671039059,1.1337325537999947,-0.3181455819743141,1.3132707807871087,0.18113305523737058,-0.994174332172528,-0.8469033574031217,-1.2871252704767195,-0.3389021550625523,0.4936458072329371,-1.3789131491523887,-1.0739878946841273,-0.9763845217140876,-0.7410352129162183,1.0406580057343906,-0.34801569730057164,0.7195584523963514,0.6924750356713572,-0.22714994879884104,-0.7655383784175861,-0.6394271979032242,-0.2554264031034537,-0.8905835374233237,0.3221662069802985,0.36279411886366414,-0.15717209370037633,1123
405603,-0.8127636478574191,-0.8734881599491696,-0.9941344430796046,-1.1343181753890275,-1.8213824725605565,-0.6857858487142795,0.597720397432689,0.7205194577326772,1.0301930479832004,-1.1852754788213988,1.240675217594565,0.9590371849982584,-0.4767291666750121,0.6871403161863227,0.2660224967519884,-1.142374284029703,-0.5712222457438089,-1.5084255743095822,-1.2628106365629692,1.3150340427555816,-0.01496376851332316,-1.637833799331399,-0.7285461577624467,-0.6366783725767956,0.33231270656611844,-1.1564970543201785,-1.2230800024094828,0.45476996578871165,0.9808812549447207,1.3823673315501304,-0.016327347134960375,-0.5597206043467046,1.1607279966423913,1.6579831183358757,1.070733359472349,0.659334963226487,-1.2742203199476367,0.43052571553882385,-0.9121749629372906,0.3477398649016548,0.4734593129412207,0.3257779844853989,1.2753551587818617,-1.0700286326996908,1.3058648837853863,0.3267342938814922,-0.8220290553415491,0.4789162278700644,1124
405976,-0.3356419738586523,-0.10272686257347959,-0.7268114162019016,-0.17468480333905004,-0.5203061853382291,-0.8420726235690222,0.03854842861575648,0.1534061973102602,0.3225727133549675,-0.05053035958810394,0.09925821441002493,0.020108220131405778,0.18668392555707014,0.3047397230934174,0.3510703191308459,-0.18907231165222563,0.09162289551375274,-0.332207843057139,-0.12893049469357934,0.6381190722952325,0.4694923571707062,-0.4201237575857065,-0.6718161242603347,-0.21539200644303882,0.48446944046670887,-0.9074543441892305,-0.7801654923441365,-0.09958936723828556,0.057876365458321186,0.41572608934125505,0.8199534994056975,0.18433729343468816,0.17962385192141136,-0.3865210449994214,-0.1045911575850511,1.3795478001872803,-0.40776455397554445,-0.6222161543408791,-0.1092202692322174,0.10034051791383751,0.007327696162948734,0.7889398784050417,-0.09053641868940876,0.17142605999113977,-0.3038639394336729,2.096280785725701,-0.2511517779937674,0.9206699033039277,1125
405977,0.09253398148154049,-0.18740645059832048,0.3811689847392323,-0.313798014339068,0.21998318607363224,1.0517765072376253,-1.4270183517746322,-1.6098166456368097,-1.513177126222263,-0.611427556863172,-1.2895613010154858,-1.6160530317844644,-0.6384890084675396,-1.6911499139789088,-1.2437709694138688,-0.36534333646087935,-1.2577918840957965,0.5859076908629423,-0.3869965756623715,-1.5367131009221042,-1.1372542857670986,0.908491211533731,0.4200579994837844,1.8872295746258039,-0.529989470335334,0.28450314472759364,0.5746083166325618,-0.8459779531042342,-0.4755172164885282,-1.055849105792852,-0.5867264453769339,-0.12075199775793127,-0.6864788566733638,-1.4220617018447326,-0.1777077665396534,-0.3403897930522897,0.6686005143972491,0.4547458727290857,0.3602635643887042,0.4552589682286977,-0.08904212046478979,-0.5768369737079685,-0.83857895421359685,-0.4366836834313618,-0.011544680154329754,0.23676965293951271,0.5232443040314323,0.3450902051856527,1126
405979,0.986448462086005,0.04468561398237384,1.2831165622600933,0.027428913164213295,0.7204447717698599,0.8156213540468266,-1.4562814959743104,-1.6889253547394543,-1.7883780742608,0.09942738118836184,-1.5131818146429914,-1.5086439080031087,0.08849973434280482,-1.801997666790385,-1.4018437381811255,-0.049100307850180144,-0.3995630339453128,-0.3346211869923651,-0.025293061423935698,0.40929570394386583,-0.7773033260084595,0.08189199742137925,-0.1540539595843144,0.20015311068503677,-0.3584799845424318,1.2873392223278066,-0.4549720729723499,-1.1100237983451215,-0.758994321960723,-1.6420937019456558,-1.0687670606743926,-0.41856120580242095,-1.2329522459085585,-0.9159458171469957,-0.8761465598305591,-1.3368031655841324,0.4069672074839604,0.03970425697274306,0.9259545584442841,0.07132984689977341,-0.5930028098107879,-1.2020419384510816,-1.0341534695739105,-1.0652807331722831,-1.0278659989604415,-0.6008342815448487,0.04268038954711582,-0.112719925957848,1127
406454,0.11695122412518257,0.44979117178267913,-0.21409551109653588,0.6096510197060306,0.9971401296281095,-0.8306823116646123,-0.2925461237312697,-0.34564700311175367,-0.4632372554185593,-0.020388782644685258,-0.37615946288100827,-0.24800434941420763,0.5626055839987588,-0.19222099760613126,-0.4138164828984815,0.6405405514502073,0.49844168227286256,0.9841155003334547,0.7686189804197502,-1.617237451611252,-0.18476699428709686,1.28107518852886,1.2043858717156095,1.3248870185389465,-0.0767047846322248,0.20576194937048747,0.8548259693126895,-0.41305205925709015,-0.4042426246209843,-0.7997203552500414,-0.3371455008194298,0.22586756592836693,-0.9132864074824352,-0.5334874445834172,-0.6507375837289512,0.27594845373447546,0.3751806161985371,-0.7113662618349561,0.3161600173882041,-0.766489544111467,0.001896249338073681,-0.07545450142031142,-0.79869819491805,0.2630499437676943,-0.8605904439687455,0.20663135062854682,-0.7265088806818364,0.3889736533043005,1128
408293,0.5480974557212893,0.9635286084412882,0.5434266156321284,1.289873669493676,1.872211198862224,-0.10632792251142441,0.4545981726596479,0.3059007371090628,-0.2004574174605505,1.1110743948879631,0.02295281360909319,-0.09396754060616234,1.2016409184379007,0.045476055515234655,0.02223683661542661,1.3392438735760726,1.303176006518157,0.9543577381130266,1.341648990236314,-0.5207825492006851,0.3959657992254176,2.256281519993105,2.5545828870195217,2.2145185074808484,-0.028365143736674252,0.8334137361107525,1.0184094922903688,0.05018073554872377,-0.6504806009643818,-0.5152935617980382,0.04932377612893078,0.9821919709500542,-0.5426201999229229,-0.4967703590574858,-0.859547250226821,1.186355074013891,2.289591631130453,-0.7041095422824211,0.639209984433932,0.07530168115516793,0.14719142427255463,0.2827637607316172,-0.38707436235467346,0.4823337322435704,-0.5539223582416186,0.9321143499790521,1.1879092477215318,0.4128774890462362,1129
408307,1.9389970297058339,1.7051642019371849,1.9122071546885364,2.2605588159437837,2.126143844031698,0.5474683404988554,0.8112124121006637,0.4380125126392814,-0.45108773020939386,1.4398910602249304,0.4784610327421021,-0.1305959959128229,1.026874991537482,0.1586796521598172,-0.0838800184523998,2.0796698081297085,1.344399226225246,1.4223156220029296,2.1379444346401746,-0.354978049330155,1.4670399360289967,1.5016712151930347,1.763298243728788,0.744205328611255,-0.11137411311505505,2.048718014888789,1.0681546321944941,-1.3872253853630443,-1.1166853669305372,-0.8870193801213312,0.36911022256969167,1.3189055975731423,-0.4761609225457014,-0.7662853263943035,-1.4541418366489869,-0.7502030229357844,0.8769468947231287,-0.9341264511811999,1.026710995193798,-0.7683724423808392,-0.5091861590573387,-0.624977294401334,-0.9297016369637926,0.3470207335618602,0.11098572827944529,-0.7552017756511212,0.402901037572941,0.014040514066423865,1130
410026,0.33600618593354953,0.5595266260574365,-0.09696322800777048,0.8736556855753024,0.8160140114860991,-0.8665964777292297,0.0027647580027367604,-0.05694296136797218,-0.3619584796959183,0.8057023317307993,-0.28377000312722594,-0.7023460626199249,0.5740683429189988,-0.23531606587753626,-0.08534918431246136,0.7640018990636094,0.47718023887254196,0.42683144321371236,1.039657015821324,0.11546047350127726,0.20215558965380842,1.217713303574894,0.8270880663148057,0.6312139679227172,-0.19305198179109478,0.21477754802899152,0.4935481375358911,-0.1668111855162314,-0.3173200538385132,-0.6146574808503954,0.5450970395548552,0.609105095026252,-0.3493955142862166,-0.686353988852253,-0.40294990970361855,0.5452926332999832,1.1970074795565793,-0.49802662213283533,1.3613724670374354,-0.052210866071254386,-0.5726783101609529,-0.14178243123245177,-0.3421877398183564,-0.13125251320718442,-1.1949030678875567,-0.23947568156127466,0.3819792795868494,-0.5819373711644052,1131
410055,-0.6459795321777771,-0.7670431188989575,-0.6437026830662246,-0.992261559833984,-0.9922529176285887,0.13670085973125082,-0.0623657659922017,0.3288974801367921,0.823574768769888,-1.381199297747175,0.5471201845358264,1.1063089633699132,-0.7178894299917777,0.5230700972319466,0.19455490022894184,-0.9705630250112037,-0.4591489336542874,-1.053929351269598,-1.1158558741872526,0.6502928532646697,-0.4078697723379167,-1.04909054402808,-0.7044819881057593,-1.0307990692906195,0.8407835034325435,-0.8258969300624391,-0.9871823601323709,0.7857835045246543,0.8340281010213455,1.1827317327050613,-0.4206904293741472,-0.3792745793311469,1.1752365705770844,1.08867889462059,1.305399227856383,0.23427986918829058,-1.0885712416099982,-0.13144307476228936,-0.945272889189288,-0.06449546207040247,-0.14271264927851288,0.30573140491121936,0.7553172411643505,0.5221262771762925,0.030914078096948294,-0.4602068745059875,-1.2745535547596538,-0.14913372719277335,1132
410062,-0.4244029860113313,-0.040456225549218613,-0.467450307709537,-0.09053831641402323,-0.5928160639507988,0.34127719819714863,1.7778662224748534,1.7175230942329258,1.5866183195179784,0.12405942936825021,1.5935828636686047,0.5984011400900331,-0.023542613993123726,1.2595614630593395,1.1928453444548759,-0.004388496309922682,0.36041608695338245,0.1357372483228788,-0.15415294812557073,1.2888211174160402,0.7298937823527237,-0.1913401991055023,0.24411697616508032,-0.09861588782705744,-0.05740414652460092,-0.11168764868888688,-0.4785016977138658,0.4792396114395815,0.5104059316168349,1.0493179573523088,0.29477669821544294,-0.2722832250146504,0.6198807482008634,0.5253808076169164,0.5452846719643897,-0.014263292715856463,-0.5359611201483903,0.23355755297903327,-0.8632693448282612,-0.618005093253287,-0.3432573347410688,0.17481717342288064,0.692429765866209,0.2354459618055995,1.0693709727531748,-0.8756569075370251,-0.6491509170288093,-0.48651194777947054,1133
410872,-0.6003504574198439,0.3189384385140534,-0.8006997957800054,0.503830343345878,-0.8164199534575729,-0.9634689756354237,0.4476680512285838,0.43472521493120564,0.3979871023518185,0.7844308827602895,0.20708044881150944,0.3875731665226705,0.057076637137089506,0.6366648591796116,-0.07762279648717056,0.6656809564313999,0.021536854356244292,1.4550649537742937,0.6165214793520929,-0.2977902680007333,-0.03435882656478969,1.4172583371151786,0.8271616001709798,1.0216185472571313,0.07420235526283114,-0.5049197505400447,0.40553105915117316,0.5143201491732533,-0.011515407519226566,0.40250454865940155,0.30006284558145335,0.2566900990561791,0.25757964782647297,0.37263447261285776,-0.3186212202270995,1.5410808726024388,0.8915705836379406,-0.6287892763348708,-0.37615156353443086,-0.47828451910163367,-0.5654303669592942,1.284677976219022,0.23480336214284173,0.7238622988398861,0.14537674552629967,0.31649233028257057,1.007553573091487,0.1879540691155346,1134
411422,0.2958219165488397,0.7271096131632377,-0.007453350627331286,0.9902755281060223,0.49050947170477843,-0.6641894817102265,-0.33944424749519947,-0.44148160783288676,-0.7423475178679348,0.5072522677287892,-0.6771570820865219,-1.062198510655761,0.6981618928972279,-0.48138278827966996,-0.66458182610822,0.977578332235108,0.48778149381181307,0.3196964339911474,1.1051721113963038,-0.3066425309917575,0.3151821604963911,1.233442366334969,1.1980261182888474,0.9769020787190925,-0.14547381243140722,0.34116911391055843,0.3605881696894053,-0.641104576232368,-0.7478656084915932,-0.8730677547724868,-0.3289311347866769,0.47013218109694294,-0.9236114409365133,-0.9182786732532153,-1.070450166010213,0.6304568167417569,1.6680162865783303,-0.5557254164537604,0.7619270143523471,-0.30416832636617563,-0.39909600730571737,-0.1259100878363685,-0.6935878330001177,-0.16581572870013625,-0.8682961005407417,1.2228321630384138,1.1607276149273202,-0.38049837347103993,1135
412897,0.7661828500617265,0.9035666871339979,0.8919187321863629,1.3047795797907809,0.9320525329858712,0.1757877773050233,-0.06101757747834497,-0.1617410770707044,-0.4690606674391372,0.6228851258434337,-0.3357166894660689,-0.12326630915227318,0.9408712569373703,-0.18247233799491924,-0.19581528026127956,1.299989020927561,1.15135495213473,0.5700543220650586,1.3164073866051629,-0.5351742478603891,0.2396721392839104,1.3107666504115687,0.6367184044798951,0.37577457108308937,-0.130191390194022,0.464291307526377,1.0642854440538665,-0.04519951566837825,-0.5169966192754214,-0.7955823619016931,0.15325517217038823,0.38442579569287183,-0.37932494584821885,-0.7544631119101667,-0.6944137972900368,0.4423609889588652,1.8393571910547166,-0.5627990546993938,0.5828030720334073,1.0863304020518634,0.4267782798734718,0.2621651672097411,-0.3373902691376905,-0.18157479372382243,-1.372493947423813,0.7144970033943673,1.3794611682011158,-0.013482276845122688,1136
413041,-0.6848794771573385,-0.900498636612752,-0.767961870100136,-1.157889776414019,-0.6783990532441374,0.4167744584588016,0.19348867622755353,0.47505978752472255,1.0175428613568231,-1.35087094083732,0.7310232879465877,1.0023935649498117,-0.7112155296950605,0.7666809014168956,0.3540555274987959,-1.1737416126979099,-0.4309012419445652,-1.3179696902768538,-1.2730027368533405,0.6175659984796121,-0.5074609968873873,-0.9076890041916549,-0.7684953302710068,-0.8136983673940216,0.4049009017527013,-0.6840926218148359,-0.576415592195638,1.1463649201652946,1.3084038379462086,1.6287950663013888,-0.23091551604905652,-0.5354656285347043,1.6103701561755117,1.9162724603570984,1.4523545807758436,-0.01971220528574012,-1.0338313494752507,0.5908616196527486,-1.149004135376241,-0.11801190544025514,-0.1932306241534181,-0.09676172591913636,0.7828845352203652,0.5269910550782553,1.203114350620631,-0.7212344919865157,-0.7113817524485699,0.2087552280089026,1137
413597,-0.5843141155396382,-0.36465912558201113,-0.6944388572392355,-0.4612245205541579,-0.6060952665305984,-0.711069207556824,0.2415756274920985,0.47199079125829546,0.5613224777390134,0.12106067961068809,0.7469524167209655,0.13951442613529597,-0.24676746276120956,0.43107961151914126,0.41070555792734,-0.5703773915005671,-0.44606242601087015,-0.9438703997458652,-0.5708462214863609,0.8981373551411538,-0.3231515950917763,-0.2852068527141632,-0.06579265477195988,0.2545712715261732,0.21807927747179,-0.7934955963254601,-0.8834450529738203,0.33392821797529915,0.6003536561697921,0.9947942026457359,2.049307881708275,0.5047936985365732,1.0347867421992962,-0.11208771339680064,0.4877686066945249,-0.4008227267343713,-0.43307040324075413,0.2816029507783622,-0.5897999135265274,-0.5572893791730731,-0.24736398513423127,-0.3142974437244009,0.7585806303674588,0.5397571142800778,0.8361620405783363,-0.3081444396360977,-0.014148090852391751,-0.17476132790563476,1138
413891,1.2507043851888084,0.25361705307109345,1.000011849270689,0.3968276381578801,0.6963792053054407,-0.08760644880499523,-1.079237219309381,-1.2050827608400725,-1.250330831649813,-0.2744505118858771,-1.2249746748688493,-1.300233943693278,0.22010360492836173,-1.2451195194713498,-0.9304131560192936,0.34646831559099994,-0.11283437783221578,-0.106820523414524,0.4924329530327437,-0.5083120191211932,-0.07275814670478396,0.49648110867661055,0.11154385483088332,0.2572707970197503,-0.7236513207643193,0.6089172742422383,0.5095361759230415,-0.39116421639263915,-0.4570358763923974,-1.1347449979053397,-0.511805574898361,-0.43166247936710256,-1.1565566587489058,-0.8270072099120599,-1.0429990137420346,0.4857822337387372,0.6166285239927314,0.11528022913058891,1.1817385026971405,1.0226589988471988,-0.0610332911107885,0.24116600241539216,-0.6835759979082057,-1.0617429738132687,-1.160247734865472,0.0598650525842132,0.35002095776057857,-0.08767782242406652,1139
414193,-0.3441658385236501,0.3521619586421349,-0.6832677451409603,0.526299343408442,-0.5672923217971595,-0.8903389099181257,1.0459302596184925,1.0018901166188134,0.833573732245823,0.597849020847982,0.5942375464273795,0.7347609606021698,0.47711727484897876,1.1388368205544601,0.3833979383886094,0.6463133792846937,0.7833428883836133,1.0247731611780477,0.5269268850546528,-0.3266482043827982,-0.1271881556532224,-0.0027170985115917414,0.2237302620618681,0.23609716777681045,-0.02240563773763767,-0.27987404999067805,1.1752657974610585,1.4872938716549746,0.0684099904654871,0.3356405443492734,0.23761485798845491,0.30607490515285846,0.34050355258267406,0.12649411907316893,-0.06261650376307727,1.007218331153173,-0.35158601933637446,-0.5753770798928278,-0.3063155136200271,-0.49226221035256945,-0.02300564493379862,1.6025103755622414,-0.2812253229558478,-0.3191615039635649,-0.3123785896381964,-0.5891921979844269,-1.050112817734437,-0.3465421753843427,1140
419225,0.9807259765029366,0.1959396690418194,1.4920480389718087,0.1685404368999624,1.1646359663252057,0.7506631879902645,-1.6369242724435806,-1.9137573634436489,-2.048688446719485,-0.2915144551235952,-1.892227099742675,-1.9123531664971745,0.08979731498367666,-1.9975508520099585,-1.3895014016491583,0.16816123302909247,-0.5065808455934048,-0.4383944326194517,0.006198793602965803,-0.5837161707743733,0.2095465498993969,0.7377508037333603,0.024513698082803955,0.32509529665957015,-0.7017992410234708,1.3991180460331232,0.3659850326694157,-0.7900849900881666,-0.9150127113739877,-1.6479785852821445,-0.887708328194259,-0.06424359228949861,-1.6822107054467061,-1.0138700560492573,-1.0581087139202623,-1.1697439073086027,0.9414403221949573,0.32790879293220504,1.8410685799667923,1.394199387243643,-0.5431825089017394,-1.3437344004187728,-0.5132080723727003,-1.0613503540351181,-1.320272209550102,0.15151512280022988,0.7806585452214456,-0.7161768533941218,1141
420532,-0.33036336228799906,-0.07583895682241627,-0.3665651444196621,-0.10444123826128418,-0.4509132464025693,-0.630406959619039,-0.23843210774793647,-0.09361017951396002,0.03966714309242537,0.1552112630236028,-0.2069913728013761,0.3432469873964416,0.047178967779448175,0.0019174456714185402,-0.33176462016439634,0.0020750706068833422,-0.3963499673235649,1.266219034219603,-0.06671553048097725,-0.8177275821655797,-0.42402438017265326,0.27531894073332613,0.9393644776368739,1.0318582560166791,0.018180181502234664,-0.14045475909613747,-0.2600064629975027,-0.10081494651362108,0.11219611967893597,0.354337211412128,0.1910944055076347,-0.15277115969781743,0.27612199919961594,0.5626625858039879,-0.19983501789346064,0.3646739822692429,-0.03484971406679048,-0.3348508792014802,-0.34196188152171475,0.5289317501632198,-0.04852242840307613,0.4457758595853154,0.16848694056180405,0.04357282030716452,0.3375780924764151,-0.318763863141023,-0.23742760697734033,0.7284645587493042,1142
422517,-0.4114438060547977,0.19644401814307366,-0.5959098696040753,0.19739072856063805,-0.30769583604860223,-1.0338745277340864,0.8058824539779714,0.8075395934047342,0.6414621034669128,1.5477875171200552,0.13956808633535722,0.34665916692020365,-0.1355410195004625,0.6809605262075201,0.17019487536818262,0.3350673335695291,-0.25753436766794197,1.301260215053528,0.20966060650398446,0.2536483414168396,0.14323711320821292,0.005765887600756733,1.4968767779374583,1.793030398436759,-0.015521289779777207,-0.42909013709209737,-0.08746135726752069,0.30637744158853447,0.05475846812395335,0.43593590631215395,0.32602852186705594,0.21395969631868927,0.45796843023800865,0.049486834692276216,0.03868158493012859,0.9078113914404199,-0.4283713923957345,-0.6804032509482718,-0.40967018846288594,-0.5173120809314052,-0.604349257532454,1.2655062565859583,0.0664984001253948,0.35279500200926756,-0.4148734314189565,-1.0157231144572223,-0.46765939833211045,-0.7844376023688142,1143
422519,-0.3229494756197738,-0.2186868314458293,-0.5738131420980718,-0.3411181195890634,-0.10571975231346391,-0.806130636872229,0.8554599503309064,0.8405808089703952,0.3890120740719957,0.313665503301451,1.2898607173262902,0.16711956695699232,-0.16690703843835464,0.15570618708372957,0.5176546284975648,-0.4948751623947849,-0.3978331026869504,-0.6192927010737176,-0.3230246119444167,1.3748885450006763,0.06581140917784999,-0.593570289943201,-0.6508515811088316,-0.4412325730981616,0.03834287171504728,-0.833175310574251,-1.1225361669179956,-0.1876250327234015,0.19088436817226695,0.35045560457283664,1.0280923253678398,0.32571262001024487,0.2024247664519302,-0.213991120008073,-0.0018627291766901396,0.6426482789962249,-0.4564991357324467,-0.6572561091376564,0.1639035514857054,-0.505589799221748,0.11285337347927969,0.41131333877750903,0.06543431094822351,-0.2569784876004749,-1.007188426883064,-0.7191288256634578,-0.7249682980735793,-0.561478707210095,1144
422520,-0.047023075216897345,0.32299575598785574,-0.36922266071536386,0.3233952314036526,-0.39909408482719255,-0.11290336995054046,0.6977952314602317,0.6350333426571793,-0.020221485899417104,1.3149212774928232,0.7021356743148129,-0.4915347555687669,0.2183355105661011,-0.11006995586303013,0.03515673284971182,0.2803038415431366,0.046113916124890506,-0.2636306003653941,0.32258787859006355,1.0652268996124163,0.10415601799024383,0.23869348714625094,0.7332008542852724,0.4568304635906342,0.015075829972295276,-0.15212408920002723,-0.4521737134729762,0.1212545615204013,-0.13049702278703137,-0.3092607885743479,0.16337287969527925,0.12900036077293284,-0.43951349755071234,-0.7160440556639848,-0.36452789484347664,-0.013654733778941336,0.46831402691932766,-0.7202030579189529,0.4232741568324049,-0.32537763952445575,-0.17663706339826696,-0.06146376471291795,-0.6335033883553813,-0.28807584108973183,-0.7542420549630355,-0.4246234161189017,-0.0756924025089676,-0.44877225818033234,1145
